device: cuda   amp: bf16
train pairs: 84500 from 169 split(s)   crop: 512
val scenes: 200
sampling 30000 of 84500 pairs per epoch (10.7 passes over the pool)
parameters: 0.46M
fine-tuning from weights/driftsense_p6_last.pt: weights only (fresh optimizer, fresh one-cycle at max_lr 8e-05, epoch counter from 0)
resumed from weights/driftsense_p6_last.pt (epoch 0, best 0.299px)
  e29 [200/1875] loss 0.325 focal 0.229 off 0.0961 | batch median err 1.2px | 75.3 img/s | lr 2.42e-07
  e29 [250/1875] loss 0.318 focal 0.223 off 0.0954 | batch median err 1.9px | 75.5 img/s | lr 2.28e-07
  e29 [300/1875] loss 0.318 focal 0.222 off 0.0963 | batch median err 1.9px | 75.6 img/s | lr 2.14e-07
  e29 [350/1875] loss 0.317 focal 0.221 off 0.0956 | batch median err 1.6px | 75.7 img/s | lr 2.01e-07
  e29 [400/1875] loss 0.317 focal 0.222 off 0.0950 | batch median err 1.3px | 75.8 img/s | lr 1.88e-07
  e29 [450/1875] loss 0.316 focal 0.221 off 0.0947 | batch median err 0.8px | 75.9 img/s | lr 1.75e-07
  e29 [500/1875] loss 0.314 focal 0.220 off 0.0941 | batch median err 1.5px | 75.9 img/s | lr 1.63e-07
  e29 [550/1875] loss 0.316 focal 0.221 off 0.0944 | batch median err 1.8px | 76.0 img/s | lr 1.52e-07
  e29 [600/1875] loss 0.316 focal 0.222 off 0.0941 | batch median err 1.1px | 76.0 img/s | lr 1.40e-07
  e29 [650/1875] loss 0.320 focal 0.225 off 0.0948 | batch median err 1.6px | 76.0 img/s | lr 1.30e-07
  e29 [700/1875] loss 0.319 focal 0.225 off 0.0942 | batch median err 1.8px | 76.0 img/s | lr 1.19e-07
  e29 [750/1875] loss 0.318 focal 0.224 off 0.0941 | batch median err 1.6px | 76.1 img/s | lr 1.09e-07
  e29 [800/1875] loss 0.318 focal 0.224 off 0.0942 | batch median err 2.0px | 76.1 img/s | lr 9.99e-08
  e29 [850/1875] loss 0.320 focal 0.225 off 0.0946 | batch median err 1.3px | 76.1 img/s | lr 9.08e-08
  e29 [900/1875] loss 0.319 focal 0.225 off 0.0943 | batch median err 1.6px | 76.1 img/s | lr 8.22e-08
  e29 [950/1875] loss 0.319 focal 0.225 off 0.0943 | batch median err 1.4px | 76.1 img/s | lr 7.40e-08
  e29 [1000/1875] loss 0.319 focal 0.225 off 0.0942 | batch median err 2.6px | 76.1 img/s | lr 6.63e-08
  e29 [1050/1875] loss 0.320 focal 0.226 off 0.0942 | batch median err 2.5px | 76.1 img/s | lr 5.89e-08
  e29 [1100/1875] loss 0.321 focal 0.227 off 0.0944 | batch median err 1.5px | 76.1 img/s | lr 5.20e-08
  e29 [1150/1875] loss 0.320 focal 0.226 off 0.0944 | batch median err 1.0px | 76.2 img/s | lr 4.56e-08
  e29 [1200/1875] loss 0.322 focal 0.227 off 0.0946 | batch median err 1.9px | 76.2 img/s | lr 3.95e-08
  e29 [1250/1875] loss 0.321 focal 0.227 off 0.0944 | batch median err 1.3px | 76.2 img/s | lr 3.39e-08
  e29 [1300/1875] loss 0.322 focal 0.228 off 0.0945 | batch median err 1.7px | 76.2 img/s | lr 2.88e-08
  e29 [1350/1875] loss 0.322 focal 0.227 off 0.0946 | batch median err 1.3px | 76.2 img/s | lr 2.40e-08
  e29 [1400/1875] loss 0.322 focal 0.228 off 0.0945 | batch median err 0.9px | 76.2 img/s | lr 1.97e-08
  e29 [1450/1875] loss 0.322 focal 0.228 off 0.0945 | batch median err 1.4px | 76.2 img/s | lr 1.58e-08
  e29 [1500/1875] loss 0.322 focal 0.228 off 0.0946 | batch median err 1.9px | 76.2 img/s | lr 1.24e-08
  e29 [1550/1875] loss 0.321 focal 0.227 off 0.0945 | batch median err 2.2px | 76.2 img/s | lr 9.38e-09
  e29 [1600/1875] loss 0.321 focal 0.227 off 0.0944 | batch median err 1.1px | 76.2 img/s | lr 6.80e-09
  e29 [1650/1875] loss 0.321 focal 0.227 off 0.0945 | batch median err 0.9px | 76.2 img/s | lr 4.65e-09
  e29 [1700/1875] loss 0.321 focal 0.227 off 0.0946 | batch median err 1.7px | 76.2 img/s | lr 2.93e-09
  e29 [1750/1875] loss 0.322 focal 0.227 off 0.0946 | batch median err 1.3px | 76.2 img/s | lr 1.65e-09
  e29 [1800/1875] loss 0.322 focal 0.227 off 0.0947 | batch median err 3.2px | 76.2 img/s | lr 7.93e-10
  e29 [1850/1875] loss 0.322 focal 0.227 off 0.0945 | batch median err 1.2px | 76.2 img/s | lr 3.70e-10
epoch 29: loss 0.3224 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
done. best score: 0.2989545090414367
